yuemingl/SymHive,CVE-2018-1282
yuemingl/SymHive,CVE-2018-1284
yuemingl/SymHive,CVE-2018-11777
yuemingl/SymHive,CVE-2018-1314
yuemingl/SymHive,CVE-2020-13949
yuemingl/SymHive,CVE-2020-1926
yuemingl/SymHive,CVE-2021-34538
bakea/Hive2.3,CVE-2017-12625
bakea/Hive2.3,CVE-2018-1282
bakea/Hive2.3,CVE-2018-1284
bakea/Hive2.3,CVE-2018-1315
bakea/Hive2.3,CVE-2018-11777
bakea/Hive2.3,CVE-2018-1314
bakea/Hive2.3,CVE-2020-13949
bakea/Hive2.3,CVE-2020-1926
bakea/Hive2.3,CVE-2021-34538
wasabi1998/Datax-Hive31xwriter,CVE-2018-11777
wasabi1998/Datax-Hive31xwriter,CVE-2018-1314
wasabi1998/Datax-Hive31xwriter,CVE-2020-13949
wasabi1998/Datax-Hive31xwriter,CVE-2021-34538
ycp1027/hive0.14--dgf,CVE-2016-3083
ycp1027/hive0.14--dgf,CVE-2018-1282
ycp1027/hive0.14--dgf,CVE-2018-1284
ycp1027/hive0.14--dgf,CVE-2018-11777
ycp1027/hive0.14--dgf,CVE-2018-1314
ycp1027/hive0.14--dgf,CVE-2020-13949
ycp1027/hive0.14--dgf,CVE-2020-1926
ycp1027/hive0.14--dgf,CVE-2021-34538
kwondw/HiveTestDataGenerator,CVE-2015-7521
kwondw/HiveTestDataGenerator,CVE-2016-3083
kwondw/HiveTestDataGenerator,CVE-2018-1282
kwondw/HiveTestDataGenerator,CVE-2018-1284
kwondw/HiveTestDataGenerator,CVE-2018-11777
kwondw/HiveTestDataGenerator,CVE-2018-1314
kwondw/HiveTestDataGenerator,CVE-2020-13949
kwondw/HiveTestDataGenerator,CVE-2020-1926
kwondw/HiveTestDataGenerator,CVE-2021-34538
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2015-1772
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2015-7521
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2016-3083
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2018-1282
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2018-1284
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2018-11777
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2018-1314
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2020-13949
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2020-1926
PanagiotisPapageorgiou/HivePlanGraphTool,CVE-2021-34538
xiangtao/hiveserver2-test,CVE-2015-7521
xiangtao/hiveserver2-test,CVE-2016-3083
xiangtao/hiveserver2-test,CVE-2018-1282
xiangtao/hiveserver2-test,CVE-2018-1284
xiangtao/hiveserver2-test,CVE-2018-11777
xiangtao/hiveserver2-test,CVE-2018-1314
xiangtao/hiveserver2-test,CVE-2020-13949
xiangtao/hiveserver2-test,CVE-2020-1926
xiangtao/hiveserver2-test,CVE-2021-34538
jet2007/HiveDateUDF,CVE-2014-0228
jet2007/HiveDateUDF,CVE-2018-1282
jet2007/HiveDateUDF,CVE-2018-1284
jet2007/HiveDateUDF,CVE-2018-11777
jet2007/HiveDateUDF,CVE-2018-1314
jet2007/HiveDateUDF,CVE-2020-13949
jet2007/HiveDateUDF,CVE-2020-1926
jet2007/HiveDateUDF,CVE-2021-34538
muzhongjiang/hive2-source-read,CVE-2017-12625
muzhongjiang/hive2-source-read,CVE-2018-1282
muzhongjiang/hive2-source-read,CVE-2018-1284
muzhongjiang/hive2-source-read,CVE-2018-1315
muzhongjiang/hive2-source-read,CVE-2018-11777
muzhongjiang/hive2-source-read,CVE-2018-1314
muzhongjiang/hive2-source-read,CVE-2020-13949
muzhongjiang/hive2-source-read,CVE-2020-1926
muzhongjiang/hive2-source-read,CVE-2021-34538
wankunde/pa_hive,CVE-2015-1772
wankunde/pa_hive,CVE-2015-7521
wankunde/pa_hive,CVE-2016-3083
wankunde/pa_hive,CVE-2018-1282
wankunde/pa_hive,CVE-2018-1284
wankunde/pa_hive,CVE-2018-11777
wankunde/pa_hive,CVE-2018-1314
wankunde/pa_hive,CVE-2020-13949
wankunde/pa_hive,CVE-2020-1926
wankunde/pa_hive,CVE-2021-34538
sanjayk-tech/HiveServer2,CVE-2018-21234
sanjayk-tech/HiveServer2,CVE-2020-13949
sanjayk-tech/HiveServer2,CVE-2021-34538
bigo-sg/spark-hive1.2.1,CVE-2015-7521
bigo-sg/spark-hive1.2.1,CVE-2016-3083
bigo-sg/spark-hive1.2.1,CVE-2018-1282
bigo-sg/spark-hive1.2.1,CVE-2018-1284
bigo-sg/spark-hive1.2.1,CVE-2018-11777
bigo-sg/spark-hive1.2.1,CVE-2018-1314
bigo-sg/spark-hive1.2.1,CVE-2020-13949
bigo-sg/spark-hive1.2.1,CVE-2020-1926
bigo-sg/spark-hive1.2.1,CVE-2021-34538
747646769/HDP-hive3.1.0,CVE-2020-13949
wangAoqi666/hive3.1-code-study,CVE-2018-11777
wangAoqi666/hive3.1-code-study,CVE-2018-1314
wangAoqi666/hive3.1-code-study,CVE-2020-13949
wangAoqi666/hive3.1-code-study,CVE-2021-34538
OpenPOWER-BigData/HDP2.5-hive2,CVE-2017-12625
OpenPOWER-BigData/HDP2.5-hive2,CVE-2018-1282
OpenPOWER-BigData/HDP2.5-hive2,CVE-2018-1284
OpenPOWER-BigData/HDP2.5-hive2,CVE-2018-1315
OpenPOWER-BigData/HDP2.5-hive2,CVE-2018-11777
OpenPOWER-BigData/HDP2.5-hive2,CVE-2018-1314
OpenPOWER-BigData/HDP2.5-hive2,CVE-2020-13949
OpenPOWER-BigData/HDP2.5-hive2,CVE-2020-1926
OpenPOWER-BigData/HDP2.5-hive2,CVE-2021-34538
gary0416/hive-jdbc-handler,CVE-2017-12625
gary0416/hive-jdbc-handler,CVE-2018-1282
gary0416/hive-jdbc-handler,CVE-2018-1284
gary0416/hive-jdbc-handler,CVE-2018-1315
gary0416/hive-jdbc-handler,CVE-2018-11777
gary0416/hive-jdbc-handler,CVE-2018-1314
gary0416/hive-jdbc-handler,CVE-2020-13949
gary0416/hive-jdbc-handler,CVE-2020-1926
gary0416/hive-jdbc-handler,CVE-2021-34538
sjywying/hive-mysql-storage-handler,CVE-2015-7521
sjywying/hive-mysql-storage-handler,CVE-2016-3083
sjywying/hive-mysql-storage-handler,CVE-2018-1282
sjywying/hive-mysql-storage-handler,CVE-2018-1284
sjywying/hive-mysql-storage-handler,CVE-2018-11777
sjywying/hive-mysql-storage-handler,CVE-2018-1314
sjywying/hive-mysql-storage-handler,CVE-2020-13949
sjywying/hive-mysql-storage-handler,CVE-2020-1926
sjywying/hive-mysql-storage-handler,CVE-2021-34538
dimuran/udaf-concat_distinct,CVE-2016-3083
dimuran/udaf-concat_distinct,CVE-2018-1282
dimuran/udaf-concat_distinct,CVE-2018-1284
dimuran/udaf-concat_distinct,CVE-2018-11777
dimuran/udaf-concat_distinct,CVE-2018-1314
dimuran/udaf-concat_distinct,CVE-2020-13949
dimuran/udaf-concat_distinct,CVE-2020-1926
dimuran/udaf-concat_distinct,CVE-2021-34538
t3rmin4t0r/hive-dq-tools,CVE-2017-12625
t3rmin4t0r/hive-dq-tools,CVE-2018-1282
t3rmin4t0r/hive-dq-tools,CVE-2018-1284
t3rmin4t0r/hive-dq-tools,CVE-2018-1315
t3rmin4t0r/hive-dq-tools,CVE-2018-11777
t3rmin4t0r/hive-dq-tools,CVE-2018-1314
t3rmin4t0r/hive-dq-tools,CVE-2020-13949
t3rmin4t0r/hive-dq-tools,CVE-2020-1926
t3rmin4t0r/hive-dq-tools,CVE-2021-34538
jmrozanec/hive-unit,CVE-2014-0228
jmrozanec/hive-unit,CVE-2016-3083
jmrozanec/hive-unit,CVE-2018-1282
jmrozanec/hive-unit,CVE-2018-1284
jmrozanec/hive-unit,CVE-2018-11777
jmrozanec/hive-unit,CVE-2018-1314
jmrozanec/hive-unit,CVE-2020-13949
jmrozanec/hive-unit,CVE-2020-1926
jmrozanec/hive-unit,CVE-2021-34538
flaming999/CustomUDF,CVE-2017-12625
flaming999/CustomUDF,CVE-2018-1282
flaming999/CustomUDF,CVE-2018-1284
flaming999/CustomUDF,CVE-2018-1315
flaming999/CustomUDF,CVE-2018-11777
flaming999/CustomUDF,CVE-2018-1314
flaming999/CustomUDF,CVE-2020-13949
flaming999/CustomUDF,CVE-2020-1926
flaming999/CustomUDF,CVE-2021-34538
UniKrau/hiveha,CVE-2015-1772
UniKrau/hiveha,CVE-2015-7521
UniKrau/hiveha,CVE-2016-3083
UniKrau/hiveha,CVE-2018-1282
UniKrau/hiveha,CVE-2018-1284
UniKrau/hiveha,CVE-2018-11777
UniKrau/hiveha,CVE-2018-1314
UniKrau/hiveha,CVE-2020-13949
UniKrau/hiveha,CVE-2020-1926
UniKrau/hiveha,CVE-2021-34538
gss2002/hivemetarep,CVE-2015-7521
gss2002/hivemetarep,CVE-2016-3083
gss2002/hivemetarep,CVE-2018-1282
gss2002/hivemetarep,CVE-2018-1284
gss2002/hivemetarep,CVE-2018-11777
gss2002/hivemetarep,CVE-2018-1314
gss2002/hivemetarep,CVE-2020-13949
gss2002/hivemetarep,CVE-2020-1926
gss2002/hivemetarep,CVE-2021-34538
shawnweeks/hive-xml,CVE-2015-7521
shawnweeks/hive-xml,CVE-2016-3083
shawnweeks/hive-xml,CVE-2018-1282
shawnweeks/hive-xml,CVE-2018-1284
shawnweeks/hive-xml,CVE-2018-11777
shawnweeks/hive-xml,CVE-2018-1314
shawnweeks/hive-xml,CVE-2020-13949
shawnweeks/hive-xml,CVE-2020-1926
shawnweeks/hive-xml,CVE-2021-34538
takuti/hive-udf-tokenize_ko,CVE-2014-0228
takuti/hive-udf-tokenize_ko,CVE-2016-3083
takuti/hive-udf-tokenize_ko,CVE-2018-1282
takuti/hive-udf-tokenize_ko,CVE-2018-1284
takuti/hive-udf-tokenize_ko,CVE-2018-11777
takuti/hive-udf-tokenize_ko,CVE-2018-1314
takuti/hive-udf-tokenize_ko,CVE-2020-13949
takuti/hive-udf-tokenize_ko,CVE-2020-1926
takuti/hive-udf-tokenize_ko,CVE-2021-34538
t3rmin4t0r/hive-bucket-helpers,CVE-2018-1282
t3rmin4t0r/hive-bucket-helpers,CVE-2018-1284
t3rmin4t0r/hive-bucket-helpers,CVE-2018-11777
t3rmin4t0r/hive-bucket-helpers,CVE-2018-1314
t3rmin4t0r/hive-bucket-helpers,CVE-2020-13949
t3rmin4t0r/hive-bucket-helpers,CVE-2020-1926
t3rmin4t0r/hive-bucket-helpers,CVE-2021-34538
lizhenmxcz/ranger-0.7-sqlchange,CVE-2017-12625
lizhenmxcz/ranger-0.7-sqlchange,CVE-2018-1282
lizhenmxcz/ranger-0.7-sqlchange,CVE-2018-1284
lizhenmxcz/ranger-0.7-sqlchange,CVE-2018-1315
lizhenmxcz/ranger-0.7-sqlchange,CVE-2018-11777
lizhenmxcz/ranger-0.7-sqlchange,CVE-2018-1314
lizhenmxcz/ranger-0.7-sqlchange,CVE-2020-13949
lizhenmxcz/ranger-0.7-sqlchange,CVE-2020-1926
lizhenmxcz/ranger-0.7-sqlchange,CVE-2021-34538
minyk/grok-serde,CVE-2018-11777
minyk/grok-serde,CVE-2018-1314
minyk/grok-serde,CVE-2020-13949
minyk/grok-serde,CVE-2020-1926
minyk/grok-serde,CVE-2021-34538
tamanyan/hivemall,CVE-2014-0228
tamanyan/hivemall,CVE-2016-3083
tamanyan/hivemall,CVE-2018-1282
tamanyan/hivemall,CVE-2018-1284
tamanyan/hivemall,CVE-2018-11777
tamanyan/hivemall,CVE-2018-1314
tamanyan/hivemall,CVE-2020-13949
tamanyan/hivemall,CVE-2020-1926
tamanyan/hivemall,CVE-2021-34538
raj638111/hiveexperiments,CVE-2015-1772
raj638111/hiveexperiments,CVE-2015-7521
raj638111/hiveexperiments,CVE-2016-3083
raj638111/hiveexperiments,CVE-2018-1282
raj638111/hiveexperiments,CVE-2018-1284
raj638111/hiveexperiments,CVE-2018-11777
raj638111/hiveexperiments,CVE-2018-1314
raj638111/hiveexperiments,CVE-2020-13949
raj638111/hiveexperiments,CVE-2020-1926
raj638111/hiveexperiments,CVE-2021-34538
VenkataNU/hivexmlserde,CVE-2020-13949
asears/TestHiveConnect,CVE-2020-13949
asears/TestHiveConnect,CVE-2020-1926
asears/TestHiveConnect,CVE-2021-34538
coolleevis245/hive_hook,CVE-2016-3083
coolleevis245/hive_hook,CVE-2018-1282
coolleevis245/hive_hook,CVE-2018-1284
coolleevis245/hive_hook,CVE-2018-11777
coolleevis245/hive_hook,CVE-2018-1314
coolleevis245/hive_hook,CVE-2020-13949
coolleevis245/hive_hook,CVE-2020-1926
coolleevis245/hive_hook,CVE-2021-34538
Ah39/hivezzy,CVE-2016-3083
Ah39/hivezzy,CVE-2018-1282
Ah39/hivezzy,CVE-2018-1284
Ah39/hivezzy,CVE-2018-11777
Ah39/hivezzy,CVE-2018-1314
Ah39/hivezzy,CVE-2020-13949
Ah39/hivezzy,CVE-2020-1926
Ah39/hivezzy,CVE-2021-34538
oscarzhao/hive-udf,CVE-2018-1282
oscarzhao/hive-udf,CVE-2018-1284
oscarzhao/hive-udf,CVE-2018-11777
oscarzhao/hive-udf,CVE-2018-1314
oscarzhao/hive-udf,CVE-2020-13949
oscarzhao/hive-udf,CVE-2020-1926
oscarzhao/hive-udf,CVE-2021-34538
HiveLogoLovers/udfhivelogo,CVE-2014-0228
HiveLogoLovers/udfhivelogo,CVE-2018-1282
HiveLogoLovers/udfhivelogo,CVE-2018-1284
HiveLogoLovers/udfhivelogo,CVE-2018-11777
HiveLogoLovers/udfhivelogo,CVE-2018-1314
HiveLogoLovers/udfhivelogo,CVE-2020-13949
HiveLogoLovers/udfhivelogo,CVE-2020-1926
HiveLogoLovers/udfhivelogo,CVE-2021-34538
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2018-1282
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2018-1284
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2018-11777
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2018-1314
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2020-13949
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2020-1926
sgulbalis/https-github.com-sgulbalis-hivemq-hivemq-hello-world-extension,CVE-2021-34538
wthuan/cdh_hive_5.14.4,CVE-2015-1772
wthuan/cdh_hive_5.14.4,CVE-2015-7521
wthuan/cdh_hive_5.14.4,CVE-2016-3083
wthuan/cdh_hive_5.14.4,CVE-2018-1282
wthuan/cdh_hive_5.14.4,CVE-2018-1284
wthuan/cdh_hive_5.14.4,CVE-2018-11777
wthuan/cdh_hive_5.14.4,CVE-2018-1314
wthuan/cdh_hive_5.14.4,CVE-2020-13949
wthuan/cdh_hive_5.14.4,CVE-2020-1926
wthuan/cdh_hive_5.14.4,CVE-2021-34538
fukata/hive-udf-map_value,CVE-2014-0228
fukata/hive-udf-map_value,CVE-2018-1282
fukata/hive-udf-map_value,CVE-2018-1284
fukata/hive-udf-map_value,CVE-2018-11777
fukata/hive-udf-map_value,CVE-2018-1314
fukata/hive-udf-map_value,CVE-2020-13949
fukata/hive-udf-map_value,CVE-2020-1926
fukata/hive-udf-map_value,CVE-2021-34538
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2015-1772
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2015-7521
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2016-3083
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2018-1282
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2018-1284
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2018-11777
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2018-1314
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2020-13949
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2020-1926
wsk1314zwr/hive-1.1.0-cdh5.16.1,CVE-2021-34538
RainTicking/apache-hive-1.2.2-src,CVE-2015-7521
RainTicking/apache-hive-1.2.2-src,CVE-2016-3083
RainTicking/apache-hive-1.2.2-src,CVE-2018-1282
RainTicking/apache-hive-1.2.2-src,CVE-2018-1284
RainTicking/apache-hive-1.2.2-src,CVE-2018-11777
RainTicking/apache-hive-1.2.2-src,CVE-2018-1314
RainTicking/apache-hive-1.2.2-src,CVE-2020-13949
RainTicking/apache-hive-1.2.2-src,CVE-2020-1926
RainTicking/apache-hive-1.2.2-src,CVE-2021-34538
bestchenwu/apache-hive3.1.2-spark3.0,CVE-2018-11777
bestchenwu/apache-hive3.1.2-spark3.0,CVE-2018-1314
bestchenwu/apache-hive3.1.2-spark3.0,CVE-2020-13949
bestchenwu/apache-hive3.1.2-spark3.0,CVE-2021-34538
lihaogm/Hive-java,CVE-2015-1772
lihaogm/Hive-java,CVE-2015-7521
lihaogm/Hive-java,CVE-2016-3083
lihaogm/Hive-java,CVE-2018-1282
lihaogm/Hive-java,CVE-2018-1284
lihaogm/Hive-java,CVE-2018-11777
lihaogm/Hive-java,CVE-2018-1314
lihaogm/Hive-java,CVE-2020-13949
lihaogm/Hive-java,CVE-2020-1926
lihaogm/Hive-java,CVE-2021-34538
OpenPOWER-BigData/HDP-hive,CVE-2018-1282
OpenPOWER-BigData/HDP-hive,CVE-2018-1284
OpenPOWER-BigData/HDP-hive,CVE-2018-11777
OpenPOWER-BigData/HDP-hive,CVE-2018-1314
OpenPOWER-BigData/HDP-hive,CVE-2020-13949
OpenPOWER-BigData/HDP-hive,CVE-2020-1926
OpenPOWER-BigData/HDP-hive,CVE-2021-34538
go-barbarians/badh-hive,CVE-2018-11777
go-barbarians/badh-hive,CVE-2018-1314
go-barbarians/badh-hive,CVE-2020-13949
go-barbarians/badh-hive,CVE-2021-34538
harshavardhana/hive-select,CVE-2020-13949
harshavardhana/hive-select,CVE-2021-34538
ddfeiyu/hive-code,CVE-2017-12625
ddfeiyu/hive-code,CVE-2018-1282
ddfeiyu/hive-code,CVE-2018-1284
ddfeiyu/hive-code,CVE-2018-1315
ddfeiyu/hive-code,CVE-2018-11777
ddfeiyu/hive-code,CVE-2018-1314
ddfeiyu/hive-code,CVE-2020-13949
ddfeiyu/hive-code,CVE-2020-1926
ddfeiyu/hive-code,CVE-2021-34538
dfire-datacenter/hive-udf,CVE-2016-3083
dfire-datacenter/hive-udf,CVE-2018-1282
dfire-datacenter/hive-udf,CVE-2018-1284
dfire-datacenter/hive-udf,CVE-2018-11777
dfire-datacenter/hive-udf,CVE-2018-1314
dfire-datacenter/hive-udf,CVE-2020-13949
dfire-datacenter/hive-udf,CVE-2020-1926
dfire-datacenter/hive-udf,CVE-2021-34538
yangguang1991/my_hive,CVE-2018-11777
yangguang1991/my_hive,CVE-2018-1314
yangguang1991/my_hive,CVE-2020-13949
yangguang1991/my_hive,CVE-2021-34538
yongjhih/rx-hivemq,CVE-2018-11777
yongjhih/rx-hivemq,CVE-2018-1314
yongjhih/rx-hivemq,CVE-2020-13949
yongjhih/rx-hivemq,CVE-2021-34538
AtScaleInc/mapr-hive,CVE-2017-12625
AtScaleInc/mapr-hive,CVE-2018-1282
AtScaleInc/mapr-hive,CVE-2018-1284
AtScaleInc/mapr-hive,CVE-2018-1315
AtScaleInc/mapr-hive,CVE-2018-11777
AtScaleInc/mapr-hive,CVE-2018-1314
AtScaleInc/mapr-hive,CVE-2020-13949
AtScaleInc/mapr-hive,CVE-2020-1926
AtScaleInc/mapr-hive,CVE-2021-34538
alexisBigwu/hive_solr,CVE-2015-7521
alexisBigwu/hive_solr,CVE-2016-3083
alexisBigwu/hive_solr,CVE-2018-1282
alexisBigwu/hive_solr,CVE-2018-1284
alexisBigwu/hive_solr,CVE-2018-11777
alexisBigwu/hive_solr,CVE-2018-1314
alexisBigwu/hive_solr,CVE-2020-13949
alexisBigwu/hive_solr,CVE-2020-1926
alexisBigwu/hive_solr,CVE-2021-34538
bdataconsultant/logicalclocks-hive,CVE-2018-11777
bdataconsultant/logicalclocks-hive,CVE-2018-1314
bdataconsultant/logicalclocks-hive,CVE-2020-13949
bdataconsultant/logicalclocks-hive,CVE-2021-34538
desilvad/hive-sre,CVE-2020-13949
desilvad/hive-sre,CVE-2021-34538
akhtar-m-din/Hive-Client,CVE-2015-1772
akhtar-m-din/Hive-Client,CVE-2015-7521
akhtar-m-din/Hive-Client,CVE-2016-3083
akhtar-m-din/Hive-Client,CVE-2018-1282
akhtar-m-din/Hive-Client,CVE-2018-1284
akhtar-m-din/Hive-Client,CVE-2018-11777
akhtar-m-din/Hive-Client,CVE-2018-1314
akhtar-m-din/Hive-Client,CVE-2020-13949
akhtar-m-din/Hive-Client,CVE-2020-1926
akhtar-m-din/Hive-Client,CVE-2021-34538
trustedanalytics-ng/hive-broker,CVE-2015-1772
trustedanalytics-ng/hive-broker,CVE-2015-7521
trustedanalytics-ng/hive-broker,CVE-2016-3083
trustedanalytics-ng/hive-broker,CVE-2018-1282
trustedanalytics-ng/hive-broker,CVE-2018-1284
trustedanalytics-ng/hive-broker,CVE-2018-11777
trustedanalytics-ng/hive-broker,CVE-2018-1314
trustedanalytics-ng/hive-broker,CVE-2020-13949
trustedanalytics-ng/hive-broker,CVE-2020-1926
trustedanalytics-ng/hive-broker,CVE-2021-34538
IAmZero247/hive-udf,CVE-2015-7521
IAmZero247/hive-udf,CVE-2016-3083
IAmZero247/hive-udf,CVE-2018-1282
IAmZero247/hive-udf,CVE-2018-1284
IAmZero247/hive-udf,CVE-2018-11777
IAmZero247/hive-udf,CVE-2018-1314
IAmZero247/hive-udf,CVE-2020-13949
IAmZero247/hive-udf,CVE-2020-1926
IAmZero247/hive-udf,CVE-2021-34538
lucky-fellow/hive-build,CVE-2018-11777
lucky-fellow/hive-build,CVE-2018-1314
lucky-fellow/hive-build,CVE-2020-13949
lucky-fellow/hive-build,CVE-2021-34538
lhfei/hive-in-action,CVE-2017-12625
lhfei/hive-in-action,CVE-2018-1282
lhfei/hive-in-action,CVE-2018-1284
lhfei/hive-in-action,CVE-2018-1315
lhfei/hive-in-action,CVE-2018-11777
lhfei/hive-in-action,CVE-2018-1314
lhfei/hive-in-action,CVE-2020-13949
lhfei/hive-in-action,CVE-2020-1926
lhfei/hive-in-action,CVE-2021-34538
xundh/hive_jdbc_mvn_test,CVE-2017-12625
xundh/hive_jdbc_mvn_test,CVE-2018-1282
xundh/hive_jdbc_mvn_test,CVE-2018-1284
xundh/hive_jdbc_mvn_test,CVE-2018-1315
xundh/hive_jdbc_mvn_test,CVE-2018-11777
xundh/hive_jdbc_mvn_test,CVE-2018-1314
xundh/hive_jdbc_mvn_test,CVE-2020-13949
xundh/hive_jdbc_mvn_test,CVE-2020-1926
xundh/hive_jdbc_mvn_test,CVE-2021-34538
alexisdondon/hive-metastore-auth-provider,CVE-2020-13949
alexisdondon/hive-metastore-auth-provider,CVE-2021-34538
cschenyuan/hive-hack,CVE-2015-1772
cschenyuan/hive-hack,CVE-2015-7521
cschenyuan/hive-hack,CVE-2016-3083
cschenyuan/hive-hack,CVE-2018-1282
cschenyuan/hive-hack,CVE-2018-1284
cschenyuan/hive-hack,CVE-2018-11777
cschenyuan/hive-hack,CVE-2018-1314
cschenyuan/hive-hack,CVE-2020-13949
cschenyuan/hive-hack,CVE-2020-1926
cschenyuan/hive-hack,CVE-2021-34538
yangb8/hive-connectors,CVE-2018-1282
yangb8/hive-connectors,CVE-2018-1284
yangb8/hive-connectors,CVE-2018-1315
yangb8/hive-connectors,CVE-2018-11777
yangb8/hive-connectors,CVE-2018-1314
yangb8/hive-connectors,CVE-2020-13949
yangb8/hive-connectors,CVE-2020-1926
yangb8/hive-connectors,CVE-2021-34538
ghoshatlht/hive-kafka,CVE-2016-3083
ghoshatlht/hive-kafka,CVE-2018-1282
ghoshatlht/hive-kafka,CVE-2018-1284
ghoshatlht/hive-kafka,CVE-2018-11777
ghoshatlht/hive-kafka,CVE-2018-1314
ghoshatlht/hive-kafka,CVE-2020-13949
ghoshatlht/hive-kafka,CVE-2020-1926
ghoshatlht/hive-kafka,CVE-2021-34538
cfbber/hive-hack,CVE-2015-1772
cfbber/hive-hack,CVE-2015-7521
cfbber/hive-hack,CVE-2016-3083
cfbber/hive-hack,CVE-2018-1282
cfbber/hive-hack,CVE-2018-1284
cfbber/hive-hack,CVE-2018-11777
cfbber/hive-hack,CVE-2018-1314
cfbber/hive-hack,CVE-2020-13949
cfbber/hive-hack,CVE-2020-1926
cfbber/hive-hack,CVE-2021-34538
davemeier82/homeautomation-hivemq,CVE-2018-1282
davemeier82/homeautomation-hivemq,CVE-2018-1284
davemeier82/homeautomation-hivemq,CVE-2018-11777
davemeier82/homeautomation-hivemq,CVE-2018-1314
davemeier82/homeautomation-hivemq,CVE-2020-13949
davemeier82/homeautomation-hivemq,CVE-2020-1926
davemeier82/homeautomation-hivemq,CVE-2021-34538
guoyanlei/Hive-mongo,CVE-2015-7521
guoyanlei/Hive-mongo,CVE-2016-3083
guoyanlei/Hive-mongo,CVE-2018-1282
guoyanlei/Hive-mongo,CVE-2018-1284
guoyanlei/Hive-mongo,CVE-2018-11777
guoyanlei/Hive-mongo,CVE-2018-1314
guoyanlei/Hive-mongo,CVE-2020-13949
guoyanlei/Hive-mongo,CVE-2020-1926
guoyanlei/Hive-mongo,CVE-2021-34538
Bhanuprakash-ch/hive-broker,CVE-2016-3083
Bhanuprakash-ch/hive-broker,CVE-2018-1282
Bhanuprakash-ch/hive-broker,CVE-2018-1284
Bhanuprakash-ch/hive-broker,CVE-2018-11777
Bhanuprakash-ch/hive-broker,CVE-2018-1314
Bhanuprakash-ch/hive-broker,CVE-2020-13949
Bhanuprakash-ch/hive-broker,CVE-2020-1926
Bhanuprakash-ch/hive-broker,CVE-2021-34538
timrobertson100/vizzuality-hive,CVE-2016-3083
timrobertson100/vizzuality-hive,CVE-2018-1282
timrobertson100/vizzuality-hive,CVE-2018-1284
timrobertson100/vizzuality-hive,CVE-2018-11777
timrobertson100/vizzuality-hive,CVE-2018-1314
timrobertson100/vizzuality-hive,CVE-2020-13949
timrobertson100/vizzuality-hive,CVE-2020-1926
timrobertson100/vizzuality-hive,CVE-2021-34538
datagym-ru/hive-utils,CVE-2014-0228
datagym-ru/hive-utils,CVE-2018-1282
datagym-ru/hive-utils,CVE-2018-1284
datagym-ru/hive-utils,CVE-2018-11777
datagym-ru/hive-utils,CVE-2018-1314
datagym-ru/hive-utils,CVE-2020-13949
datagym-ru/hive-utils,CVE-2020-1926
datagym-ru/hive-utils,CVE-2021-34538
gddhatdisqus/datasketches-hive,CVE-2020-13949
gddhatdisqus/datasketches-hive,CVE-2020-1926
gddhatdisqus/datasketches-hive,CVE-2021-34538
houzhizhen/hive-utils,CVE-2020-13949
Phos777/hive_udf,CVE-2020-13949
Phos777/hive_udf,CVE-2020-1926
Phos777/hive_udf,CVE-2021-34538
larsgeorge/hive-udfs,CVE-2015-1772
larsgeorge/hive-udfs,CVE-2015-7521
larsgeorge/hive-udfs,CVE-2016-3083
larsgeorge/hive-udfs,CVE-2018-1282
larsgeorge/hive-udfs,CVE-2018-1284
larsgeorge/hive-udfs,CVE-2018-11777
larsgeorge/hive-udfs,CVE-2018-1314
larsgeorge/hive-udfs,CVE-2020-13949
larsgeorge/hive-udfs,CVE-2020-1926
larsgeorge/hive-udfs,CVE-2021-34538
ericlin05/hive-udfs,CVE-2014-0228
ericlin05/hive-udfs,CVE-2018-1282
ericlin05/hive-udfs,CVE-2018-1284
ericlin05/hive-udfs,CVE-2018-11777
